trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2023-12-21,30,6,6,-0.010006273718834233,0.001654322745782133,-0.005830298232308183,1.0,0.0,2.0,-0.005830298232308183,-0.006430298232308183,-0.006830298232308183,-0.007830298232308183,oi_surprise_60__csz,fold_2023,2023
2023-12-28,30,6,6,-0.0011505603787096343,-0.011803523855650803,0.005326481738470584,1.0,0.0,2.0,0.005326481738470584,0.004726481738470584,0.004326481738470584,0.0033264817384705842,oi_surprise_60__csz,fold_2023,2023
2024-01-02,30,6,6,-0.013735509440652216,-0.03697781051124479,0.011621150535296287,1.0,0.0,2.0,0.011621150535296287,0.011021150535296287,0.010621150535296286,0.009621150535296287,oi_surprise_60__csz,fold_2024,2024
2024-01-09,30,6,6,0.0069205209608181675,-0.003074933980122933,0.00499772747047055,1.0,0.0,2.0,0.00499772747047055,0.00439772747047055,0.00399772747047055,0.00299772747047055,oi_surprise_60__csz,fold_2024,2024
2024-01-16,30,6,6,0.0092129422646748,0.006541900196750866,0.0013355210339619666,1.0,0.0,2.0,0.0013355210339619666,0.0007355210339619666,0.00033552103396196657,-0.0006644789660380335,oi_surprise_60__csz,fold_2024,2024
2024-01-23,30,6,6,-0.03498516050480847,0.0042915398570205505,-0.019638350180914508,1.0,0.0,2.0,-0.019638350180914508,-0.020238350180914508,-0.02063835018091451,-0.021638350180914506,oi_surprise_60__csz,fold_2024,2024
2024-01-30,30,6,6,-0.015804320304915267,-0.0148339488627475,-0.00048518572108388353,1.0,0.0,2.0,-0.00048518572108388353,-0.0010851857210838834,-0.0014851857210838836,-0.0024851857210838836,oi_surprise_60__csz,fold_2024,2024
2024-02-06,30,6,6,0.0093747307047746,0.0033164453014779167,0.0030291427016483413,1.0,0.0,2.0,0.0030291427016483413,0.0024291427016483414,0.0020291427016483413,0.0010291427016483412,oi_surprise_60__csz,fold_2024,2024
2024-02-21,30,6,6,0.0052597447913488166,-0.004666466497925333,0.004963105644637075,1.0,0.0,2.0,0.004963105644637075,0.004363105644637075,0.003963105644637075,0.0029631056446370752,oi_surprise_60__csz,fold_2024,2024
2024-02-28,30,6,6,0.008030984177718033,0.0188119115175052,-0.005390463669893583,1.0,0.0,2.0,-0.005390463669893583,-0.005990463669893583,-0.006390463669893583,-0.007390463669893583,oi_surprise_60__csz,fold_2024,2024
2024-03-06,30,6,6,0.010223139477510216,0.002689148611549983,0.0037669954329801166,1.0,0.0,2.0,0.0037669954329801166,0.0031669954329801167,0.0027669954329801166,0.0017669954329801165,oi_surprise_60__csz,fold_2024,2024
2024-03-13,30,6,6,-0.0057574504772860665,0.004286546753215766,-0.005021998615250916,1.0,0.0,2.0,-0.005021998615250916,-0.005621998615250916,-0.006021998615250916,-0.007021998615250916,oi_surprise_60__csz,fold_2024,2024
2024-03-20,30,6,6,-0.03017924743563673,-0.01310660707915775,-0.00853632017823949,1.0,0.0,2.0,-0.00853632017823949,-0.009136320178239489,-0.00953632017823949,-0.01053632017823949,oi_surprise_60__csz,fold_2024,2024
2024-03-27,30,6,6,-0.0042140065431322165,-0.004387419049516235,8.670625319200922e-05,1.0,0.0,2.0,8.670625319200922e-05,-0.0005132937468079907,-0.0009132937468079908,-0.0019132937468079908,oi_surprise_60__csz,fold_2024,2024
2024-04-03,30,6,6,0.03611486281967175,0.054406829508281546,-0.009145983344304897,1.0,0.0,2.0,-0.009145983344304897,-0.009745983344304897,-0.010145983344304898,-0.011145983344304897,oi_surprise_60__csz,fold_2024,2024
2024-04-12,30,6,6,0.009771804118520565,-0.013028162488541467,0.011399983303531015,1.0,0.0,2.0,0.011399983303531015,0.010799983303531015,0.010399983303531014,0.009399983303531015,oi_surprise_60__csz,fold_2024,2024
2024-04-19,30,6,6,-0.001976228899490401,-0.0021221838096178174,7.297745506370818e-05,1.0,0.0,2.0,7.297745506370818e-05,-0.0005270225449362918,-0.0009270225449362918,-0.0019270225449362919,oi_surprise_60__csz,fold_2024,2024
2024-04-26,30,6,6,0.0036150934610511497,-0.0085282888978336,0.006071691179442375,1.0,0.0,2.0,0.006071691179442375,0.005471691179442375,0.005071691179442375,0.004071691179442375,oi_surprise_60__csz,fold_2024,2024
2024-05-08,30,6,6,0.017052763768064583,-0.0059504325597850675,0.011501598163924825,1.0,0.0,2.0,0.011501598163924825,0.010901598163924825,0.010501598163924826,0.009501598163924825,oi_surprise_60__csz,fold_2024,2024
2024-05-15,30,6,6,0.04705479606137441,0.04064859396599612,0.003203101047689144,1.0,0.0,2.0,0.003203101047689144,0.0026031010476891443,0.002203101047689144,0.0012031010476891441,oi_surprise_60__csz,fold_2024,2024
2024-05-22,30,6,6,0.0067770668378744,-0.009675694356862934,0.008226380597368667,1.0,0.0,2.0,0.008226380597368667,0.007626380597368667,0.007226380597368667,0.006226380597368667,oi_surprise_60__csz,fold_2024,2024
2024-05-29,30,6,6,-0.03497619197094493,-0.05356665700622885,0.009295232517641958,1.0,0.0,2.0,0.009295232517641958,0.008695232517641958,0.008295232517641957,0.0072952325176419575,oi_surprise_60__csz,fold_2024,2024
2024-06-05,30,6,6,-0.007292140894939034,0.011547469468095232,-0.009419805181517133,1.0,0.0,2.0,-0.009419805181517133,-0.010019805181517133,-0.010419805181517132,-0.011419805181517133,oi_surprise_60__csz,fold_2024,2024
2024-06-13,30,6,6,0.008181759848427768,-0.014830091593350582,0.011505925720889175,1.0,0.0,2.0,0.011505925720889175,0.010905925720889175,0.010505925720889174,0.009505925720889175,oi_surprise_60__csz,fold_2024,2024
2024-06-20,30,6,6,-0.01140918354598175,-0.004965283102282867,-0.003221950221849441,1.0,0.0,2.0,-0.003221950221849441,-0.003821950221849441,-0.004221950221849441,-0.005221950221849441,oi_surprise_60__csz,fold_2024,2024
2024-06-27,30,6,6,0.03013215206601148,0.029692220490440666,0.00021996578778540714,1.0,0.0,2.0,0.00021996578778540714,-0.0003800342122145928,-0.0007800342122145929,-0.001780034212214593,oi_surprise_60__csz,fold_2024,2024
2024-07-04,30,6,6,-0.01422249251580395,-0.036184469174784246,0.010980988329490148,1.0,0.0,2.0,0.010980988329490148,0.010380988329490148,0.009980988329490147,0.008980988329490147,oi_surprise_60__csz,fold_2024,2024
2024-07-11,30,6,6,-0.004474288761468049,-0.0233792834021499,0.009452497320340926,1.0,0.0,2.0,0.009452497320340926,0.008852497320340926,0.008452497320340927,0.007452497320340926,oi_surprise_60__csz,fold_2024,2024
2024-07-18,30,6,6,-0.03313124735525127,-0.04613467991267339,0.006501716278711062,1.0,0.0,2.0,0.006501716278711062,0.0059017162787110625,0.005501716278711062,0.004501716278711062,oi_surprise_60__csz,fold_2024,2024
2024-07-25,30,6,6,-0.0033638623096677333,0.00594213334061135,-0.004652997825139542,1.0,0.0,2.0,-0.004652997825139542,-0.0052529978251395415,-0.005652997825139542,-0.006652997825139542,oi_surprise_60__csz,fold_2024,2024
2024-08-01,30,6,6,-0.02912164574587318,-0.024693093670742367,-0.0022142760375654068,1.0,0.0,2.0,-0.0022142760375654068,-0.0028142760375654066,-0.003214276037565407,-0.004214276037565407,oi_surprise_60__csz,fold_2024,2024
2024-08-08,30,6,6,-0.0164637013606455,-0.010843229689320518,-0.002810235835662491,1.0,0.0,2.0,-0.002810235835662491,-0.0034102358356624908,-0.003810235835662491,-0.004810235835662491,oi_surprise_60__csz,fold_2024,2024
2024-08-15,30,6,6,-0.005313098256613434,0.009147984471761149,-0.0072305413641872915,1.0,0.0,2.0,-0.0072305413641872915,-0.007830541364187291,-0.008230541364187292,-0.009230541364187292,oi_surprise_60__csz,fold_2024,2024
2024-08-22,30,6,6,0.013507908964139732,0.01531004886924755,-0.000901069952553909,1.0,0.0,2.0,-0.000901069952553909,-0.0015010699525539089,-0.001901069952553909,-0.002901069952553909,oi_surprise_60__csz,fold_2024,2024
2024-08-29,30,6,6,-0.025653294853229234,-0.04785274019112922,0.011099722668949994,1.0,0.0,2.0,0.011099722668949994,0.010499722668949994,0.010099722668949995,0.009099722668949994,oi_surprise_60__csz,fold_2024,2024
2024-09-05,30,6,6,0.02100010619912775,0.005911250737717834,0.007544427730704958,1.0,0.0,2.0,0.007544427730704958,0.006944427730704958,0.006544427730704958,0.005544427730704958,oi_surprise_60__csz,fold_2024,2024
2024-09-12,30,6,6,0.00030784793624231743,-1.5732101884449734e-05,0.00016179001906338358,1.0,0.0,2.0,0.00016179001906338358,-0.0004382099809366164,-0.0008382099809366165,-0.0018382099809366164,oi_surprise_60__csz,fold_2024,2024
2024-09-23,28,5,5,0.1076815699591392,0.17723744245618828,-0.03477793624852454,1.0,0.0,2.0,-0.03477793624852454,-0.03537793624852454,-0.03577793624852454,-0.03677793624852454,oi_surprise_60__csz,fold_2024,2024
2024-09-30,28,5,5,-0.03192644051470622,-0.025162868861217658,-0.0033817858267442824,1.0,0.0,2.0,-0.0033817858267442824,-0.003981785826744282,-0.004381785826744282,-0.0053817858267442824,oi_surprise_60__csz,fold_2024,2024
2024-10-14,30,6,6,-0.0187122606175863,-0.04486365184697089,0.013075695614692294,1.0,0.0,2.0,0.013075695614692294,0.012475695614692294,0.012075695614692294,0.011075695614692294,oi_surprise_60__csz,fold_2024,2024
2024-10-21,30,6,6,-0.00403173052276925,0.01717057065043245,-0.01060115058660085,1.0,0.0,2.0,-0.01060115058660085,-0.01120115058660085,-0.011601150586600849,-0.01260115058660085,oi_surprise_60__csz,fold_2024,2024
2024-10-28,30,6,6,0.012135598126171232,-0.005897574062893966,0.009016586094532599,1.0,0.0,2.0,0.009016586094532599,0.008416586094532599,0.0080165860945326,0.007016586094532599,oi_surprise_60__csz,fold_2024,2024
2024-11-04,30,6,6,0.0020353652447120166,-0.020144855276839995,0.011090110260776005,1.0,0.0,2.0,0.011090110260776005,0.010490110260776005,0.010090110260776004,0.009090110260776005,oi_surprise_60__csz,fold_2024,2024
2024-11-11,30,6,6,-0.0386715082125698,-0.004257959662997649,-0.017206774274786077,1.0,0.0,2.0,-0.017206774274786077,-0.017806774274786077,-0.018206774274786078,-0.01920677427478608,oi_surprise_60__csz,fold_2024,2024
2024-11-18,30,6,6,0.001634578689839767,0.00961722084045915,-0.003991321075309692,1.0,0.0,2.0,-0.003991321075309692,-0.004591321075309691,-0.004991321075309692,-0.005991321075309692,oi_surprise_60__csz,fold_2024,2024
2024-11-25,30,6,6,-0.0035490733656793005,-0.011549580255054134,0.004000253444687417,1.0,0.0,2.0,0.004000253444687417,0.003400253444687417,0.0030002534446874167,0.0020002534446874167,oi_surprise_60__csz,fold_2024,2024
2024-12-02,30,6,6,-0.006935545074107301,-0.03111543075365598,0.01208994283977434,1.0,0.0,2.0,0.01208994283977434,0.01148994283977434,0.011089942839774339,0.01008994283977434,oi_surprise_60__csz,fold_2024,2024
2024-12-09,30,6,6,-0.0005565545321611831,-0.004234002787851567,0.0018387241278451918,1.0,0.0,2.0,0.0018387241278451918,0.001238724127845192,0.0008387241278451918,-0.00016127587215480823,oi_surprise_60__csz,fold_2024,2024
2024-12-16,30,6,6,-0.01673327348761342,-0.0121747878706634,-0.002279242808475009,1.0,0.0,2.0,-0.002279242808475009,-0.002879242808475009,-0.003279242808475009,-0.004279242808475009,oi_surprise_60__csz,fold_2024,2024
2024-12-23,30,6,6,0.008774060567116817,0.0013300964159751667,0.003721982075570825,1.0,0.0,2.0,0.003721982075570825,0.0031219820755708253,0.002721982075570825,0.0017219820755708251,oi_surprise_60__csz,fold_2024,2024
2019-01-02,29,5,5,0.032011499213206424,0.016753104669343242,0.007629197271931591,1.0,0.0,2.0,0.007629197271931591,0.007029197271931591,0.006629197271931591,0.005629197271931591,oi_surprise_60__missing,fold_2019,2019
2019-01-09,29,5,5,0.00908568696565868,-0.00274938385818986,0.0059175354119242705,1.0,0.0,2.0,0.0059175354119242705,0.005317535411924271,0.0049175354119242705,0.0039175354119242705,oi_surprise_60__missing,fold_2019,2019
2019-01-16,29,5,5,0.03056244191983682,0.014654139377048719,0.007954151271394051,1.0,0.0,2.0,0.007954151271394051,0.007354151271394051,0.006954151271394051,0.005954151271394051,oi_surprise_60__missing,fold_2019,2019
2019-01-23,29,5,5,0.006343556907433099,0.014584873972871679,-0.00412065853271929,1.0,0.0,2.0,-0.00412065853271929,-0.00472065853271929,-0.00512065853271929,-0.00612065853271929,oi_surprise_60__missing,fold_2019,2019
2019-01-30,29,5,5,-0.00579844472630484,-0.00103861453614966,-0.0023799150950775897,1.0,0.0,2.0,-0.0023799150950775897,-0.0029799150950775895,-0.0033799150950775897,-0.00437991509507759,oi_surprise_60__missing,fold_2019,2019
2019-02-13,29,5,5,0.00348356885774054,0.0022850630338602184,0.0005992529119401607,1.0,0.0,2.0,0.0005992529119401607,-7.470880598392038e-07,-0.0004007470880598393,-0.0014007470880598393,oi_surprise_60__missing,fold_2019,2019
2019-02-20,29,5,5,-0.0007971047965474997,-0.0002173821235731595,-0.0002898613364871701,1.0,0.0,2.0,-0.0002898613364871701,-0.00088986133648717,-0.0012898613364871702,-0.00228986133648717,oi_surprise_60__missing,fold_2019,2019
2019-02-27,29,5,5,0.02264178143336834,-0.005926105971266379,0.01428394370231736,1.0,0.0,2.0,0.01428394370231736,0.013683943702317361,0.01328394370231736,0.01228394370231736,oi_surprise_60__missing,fold_2019,2019
2019-03-06,29,5,5,-0.0143083216472054,0.01230998752408654,-0.01330915458564597,1.0,0.0,2.0,-0.01330915458564597,-0.01390915458564597,-0.01430915458564597,-0.01530915458564597,oi_surprise_60__missing,fold_2019,2019
2019-03-13,29,5,5,-0.014724577260598401,-0.0011820715597831,-0.006771252850407651,1.0,0.0,2.0,-0.006771252850407651,-0.0073712528504076506,-0.007771252850407651,-0.00877125285040765,oi_surprise_60__missing,fold_2019,2019
2019-03-20,29,5,5,0.0057348526500852395,-0.0012378173432754398,0.0034863349966803396,1.0,0.0,2.0,0.0034863349966803396,0.0028863349966803398,0.0024863349966803396,0.0014863349966803396,oi_surprise_60__missing,fold_2019,2019
2019-03-27,29,5,5,0.014945055038946078,0.005303864299726879,0.0048205953696095994,1.0,0.0,2.0,0.0048205953696095994,0.0042205953696096,0.0038205953696095994,0.0028205953696095994,oi_surprise_60__missing,fold_2019,2019
2019-04-03,29,5,5,0.01322384201022638,0.00012875502079649979,0.00654754349471494,1.0,0.0,2.0,0.00654754349471494,0.0059475434947149405,0.00554754349471494,0.00454754349471494,oi_surprise_60__missing,fold_2019,2019
2019-04-11,29,5,5,-0.022007856137831638,-0.0017250115456216603,-0.010141422296104988,1.0,0.0,2.0,-0.010141422296104988,-0.010741422296104988,-0.01114142229610499,-0.012141422296104988,oi_surprise_60__missing,fold_2019,2019
2019-04-18,29,5,5,0.00233594727740508,0.019033975526331022,-0.008349014124462971,1.0,0.0,2.0,-0.008349014124462971,-0.008949014124462971,-0.00934901412446297,-0.010349014124462971,oi_surprise_60__missing,fold_2019,2019
2019-04-25,29,5,5,-0.007479097904406759,-0.00587253473478152,-0.0008032815848126196,1.0,0.0,2.0,-0.0008032815848126196,-0.0014032815848126195,-0.0018032815848126197,-0.0028032815848126197,oi_surprise_60__missing,fold_2019,2019
2019-05-07,29,5,5,-0.02129870020985104,0.0043113422108997405,-0.01280502121037539,1.0,0.0,2.0,-0.01280502121037539,-0.01340502121037539,-0.013805021210375391,-0.01480502121037539,oi_surprise_60__missing,fold_2019,2019
2019-05-14,29,5,5,0.006688328199660261,0.0018216246105870408,0.00243335179453661,1.0,0.0,2.0,0.00243335179453661,0.00183335179453661,0.00143335179453661,0.0004333517945366099,oi_surprise_60__missing,fold_2019,2019
2019-05-21,29,5,5,-0.0180828546444623,-0.01655656519886772,-0.0007631447227972894,1.0,0.0,2.0,-0.0007631447227972894,-0.0013631447227972892,-0.0017631447227972894,-0.0027631447227972894,oi_surprise_60__missing,fold_2019,2019
2019-05-28,29,5,5,-0.0130816135920367,-0.007249362273885759,-0.0029161256590754703,1.0,0.0,2.0,-0.0029161256590754703,-0.00351612565907547,-0.003916125659075471,-0.00491612565907547,oi_surprise_60__missing,fold_2019,2019
2019-06-04,29,5,5,-0.0001998903223400194,0.0008176886786052399,-0.0005087895004726296,1.0,0.0,2.0,-0.0005087895004726296,-0.0011087895004726297,-0.0015087895004726297,-0.0025087895004726295,oi_surprise_60__missing,fold_2019,2019
2019-06-12,29,5,5,0.02020814614370672,-0.00412964461981828,0.012168895381762499,1.0,0.0,2.0,0.012168895381762499,0.0115688953817625,0.011168895381762498,0.010168895381762499,oi_surprise_60__missing,fold_2019,2019
2019-06-19,29,5,5,0.0095500456089176,0.02420850931779852,-0.00732923185444046,1.0,0.0,2.0,-0.00732923185444046,-0.00792923185444046,-0.008329231854440459,-0.00932923185444046,oi_surprise_60__missing,fold_2019,2019
2019-06-26,29,5,5,0.017773880995488822,0.006953924860478319,0.005409978067505252,1.0,0.0,2.0,0.005409978067505252,0.004809978067505252,0.0044099780675052516,0.0034099780675052515,oi_surprise_60__missing,fold_2019,2019
2019-07-03,29,5,5,-0.00644078910233246,0.0018992025572067803,-0.00416999582976962,1.0,0.0,2.0,-0.00416999582976962,-0.00476999582976962,-0.00516999582976962,-0.00616999582976962,oi_surprise_60__missing,fold_2019,2019
2019-07-10,29,5,5,-0.00648867384268686,0.0062179610044866005,-0.006353317423586731,1.0,0.0,2.0,-0.006353317423586731,-0.0069533174235867305,-0.007353317423586731,-0.00835331742358673,oi_surprise_60__missing,fold_2019,2019
2019-07-17,29,5,5,-0.00906190180114716,0.01622344615251476,-0.01264267397683096,1.0,0.0,2.0,-0.01264267397683096,-0.01324267397683096,-0.01364267397683096,-0.01464267397683096,oi_surprise_60__missing,fold_2019,2019
2019-07-24,29,5,5,-0.00172461034183282,0.0012295301939432798,-0.0014770702678880499,1.0,0.0,2.0,-0.0014770702678880499,-0.0020770702678880497,-0.00247707026788805,-0.00347707026788805,oi_surprise_60__missing,fold_2019,2019
2019-07-31,29,5,5,-0.01057885408385636,0.004254245891777942,-0.007416549987817151,1.0,0.0,2.0,-0.007416549987817151,-0.00801654998781715,-0.00841654998781715,-0.00941654998781715,oi_surprise_60__missing,fold_2019,2019
2019-08-07,29,5,5,0.023919474973305738,0.006603388340042861,0.008658043316631439,1.0,0.0,2.0,0.008658043316631439,0.008058043316631439,0.007658043316631439,0.006658043316631439,oi_surprise_60__missing,fold_2019,2019
2019-08-14,29,5,5,-0.006590426589071718,0.00816889036603918,-0.007379658477555449,1.0,0.0,2.0,-0.007379658477555449,-0.007979658477555449,-0.008379658477555448,-0.009379658477555449,oi_surprise_60__missing,fold_2019,2019
2019-08-21,29,5,5,-0.00904413863410622,0.017498459671771178,-0.0132712991529387,1.0,0.0,2.0,-0.0132712991529387,-0.0138712991529387,-0.014271299152938701,-0.0152712991529387,oi_surprise_60__missing,fold_2019,2019
2019-08-28,29,5,5,0.0080098028586677,0.004949231062904841,0.001530285897881429,1.0,0.0,2.0,0.001530285897881429,0.0009302858978814291,0.0005302858978814291,-0.00046971410211857096,oi_surprise_60__missing,fold_2019,2019
2019-09-04,29,5,5,0.00201228264915186,-0.02003781239484674,0.011025047521999301,1.0,0.0,2.0,0.011025047521999301,0.010425047521999301,0.0100250475219993,0.009025047521999301,oi_surprise_60__missing,fold_2019,2019
2019-09-11,29,5,5,-0.004819604296409119,-0.0018386021899252994,-0.00149050105324191,1.0,0.0,2.0,-0.00149050105324191,-0.00209050105324191,-0.00249050105324191,-0.00349050105324191,oi_surprise_60__missing,fold_2019,2019
2019-09-19,29,5,5,-0.00484539168062022,-0.0013082266945248595,-0.0017685824930476803,1.0,0.0,2.0,-0.0017685824930476803,-0.00236858249304768,-0.0027685824930476803,-0.0037685824930476803,oi_surprise_60__missing,fold_2019,2019
2019-09-26,29,5,5,0.0059456853402628405,-0.013611027471358339,0.00977835640581059,1.0,0.0,2.0,0.00977835640581059,0.00917835640581059,0.008778356405810591,0.00777835640581059,oi_surprise_60__missing,fold_2019,2019
